sn2_18406_162bp,21,4.946,4.946
sn2_132122_283bp,21,4.946,4.946
sn2_117068_264bp,21,4.946,4.946
sn2_85630_217bp,21,5.192,5.192
sn2_130832_163bp,21,5.932,5.932
sn2_104138_283bp,21,5.932,5.932
sn2_64584_232bp,21,5.932,5.932
sn2_17515_173bp,21,5.932,5.932
sn2_66222_178bp,21,5.932,5.932
sn2_20611_142bp,21,5.932,5.932
sn2_41244_194bp,21,5.932,5.932
sn2_86289_332bp,21,5.932,5.932
sn2_71206_297bp,21,5.932,5.932
sn2_61982_160bp,21,5.932,5.932
sn2_43031_294bp,21,5.932,5.932
sn2_123781_264bp,21,5.932,5.932
sn2_13714_209bp,21,6.178,6.178
sn2_53844_357bp,21,6.178,6.178
sn2_64325_218bp,21,6.178,6.178
sn2_60587_142bp,21,6.424,6.424
sn2_88590_280bp,21,6.424,6.424
sn2_70997_192bp,21,6.424,6.424
sn2_101038_298bp,21,6.424,6.424
sn2_87673_271bp,21,6.424,6.424
sn2_102464_270bp,21,6.424,6.424
sn2_27518_297bp,21,6.424,6.424
sn2_63462_296bp,21,6.424,6.424
sn2_111327_207bp,21,6.424,6.424
sn2_19615_286bp,21,6.424,6.424
sn2_44602_199bp,21,6.424,6.424
sn2_113697_196bp,21,6.424,6.424
sn2_14538_238bp,21,6.424,6.424
sn2_49822_310bp,21,6.424,6.424
sn2_104552_142bp,21,6.424,6.424
sn2_119956_173bp,21,6.670,6.670
sn2_63815_142bp,21,6.915,6.915
sn2_119748_176bp,21,6.915,6.915
sn2_25911_203bp,21,6.915,6.915
sn2_110221_297bp,21,6.915,6.915
sn2_99705_298bp,21,7.654,7.654
sn2_45129_211bp,21,8.644,8.644
sn2_4929_142bp,21,9.384,9.384
sn2_48797_143bp,21,9.384,9.384
sn2_31721_143bp,21,9.630,9.630
sn2_96532_171bp,21,9.630,9.630
sn2_14909_268bp,21,9.630,9.630
sn2_124105_279bp,21,9.630,9.630
sn2_31348_208bp,21,9.630,9.630
sn2_5782_143bp,21,9.630,9.630
sn2_125828_142bp,21,9.630,9.630
sn2_7840_303bp,21,9.630,9.630
sn2_18926_174bp,21,9.630,9.630
sn2_29601_179bp,21,9.876,9.876
sn2_1288_220bp,21,10.122,10.122
sn2_66347_296bp,21,10.367,10.367
sn2_116895_299bp,21,10.860,10.860
sn2_28752_231bp,21,10.860,10.860
sn2_62257_299bp,21,10.860,10.860
sn2_125464_179bp,21,10.860,10.860
sn2_23171_264bp,21,10.860,10.860
sn2_127454_142bp,21,10.860,10.860
sn2_130981_144bp,21,10.860,10.860
sn2_110511_142bp,21,11.352,11.352
sn2_60351_142bp,21,11.352,11.352
sn2_83500_171bp,21,12.588,12.588
sn2_46098_142bp,21,12.588,12.588
sn2_100813_289bp,21,12.588,12.588
sn2_100423_192bp,21,12.588,12.588
sn2_119587_212bp,21,13.327,13.327
sn2_116702_181bp,21,13.327,13.327
sn2_111112_290bp,21,13.327,13.327
sn2_12503_178bp,21,13.327,13.327
sn2_119758_299bp,21,13.327,13.327
sn2_78589_296bp,21,13.572,13.572
sn2_104671_243bp,21,13.818,13.818
sn2_61274_142bp,21,14.064,14.064
sn2_115772_219bp,21,14.064,14.064
sn2_35463_263bp,21,14.064,14.064
sn2_119182_341bp,21,14.064,14.064
sn2_114197_284bp,21,14.556,14.556
sn2_11710_214bp,21,15.049,15.049
sn2_35858_262bp,21,15.049,15.049
sn2_64799_364bp,21,15.295,15.295
sn2_92950_143bp,21,15.295,15.295
sn2_53624_247bp,21,15.295,15.295
sn2_87326_155bp,21,15.295,15.295
sn2_43941_225bp,21,15.295,15.295
sn2_160967_294bp,21,15.295,15.295
sn2_99859_266bp,21,15.295,15.295
sn2_71174_260bp,21,15.295,15.295
sn2_52933_218bp,21,15.295,15.295
sn2_49182_186bp,21,15.295,15.295
sn2_29053_255bp,21,15.295,15.295
sn2_111123_370bp,21,15.295,15.295
sn2_111976_143bp,21,15.295,15.295
sn2_63464_232bp,21,16.527,16.527
sn2_88475_191bp,21,15.295,15.295
sn2_32089_164bp,21,15.295,15.295
sn2_126234_336bp,21,15.295,15.295
sn2_17741_295bp,21,15.295,15.295
sn2_131488_264bp,21,15.295,15.295
sn2_124489_302bp,21,15.295,15.295
sn2_125118_221bp,21,15.295,15.295
sn2_93535_235bp,21,15.540,15.540
sn2_87297_218bp,21,15.540,15.540
sn2_62667_245bp,21,15.540,15.540
sn2_18697_257bp,21,16.281,16.281
sn2_42674_204bp,21,16.281,16.281
sn2_41278_297bp,21,16.527,16.527
sn2_126136_241bp,21,16.527,16.527
sn2_124222_284bp,21,16.773,16.773
sn2_115749_295bp,21,17.018,17.018
sn2_103392_246bp,21,17.018,17.018
sn2_132439_271bp,21,17.018,17.018
sn2_112880_313bp,21,17.018,17.018
sn2_66884_297bp,21,17.264,17.264
sn2_48238_142bp,21,17.264,17.264
sn2_132370_257bp,21,17.264,17.264
sn2_95979_226bp,21,17.264,17.264
sn2_44649_203bp,21,17.264,17.264
sn2_119623_297bp,21,18.986,18.986
sn2_31884_241bp,21,17.757,17.757
sn2_120455_265bp,21,18.249,18.249
sn2_26863_153bp,21,18.495,18.495
sn2_42441_146bp,21,18.495,18.495
sn2_103568_142bp,21,18.495,18.495
sn2_119544_230bp,21,18.741,18.741
sn2_41275_143bp,21,18.495,18.495
sn2_131828_305bp,21,19.232,19.232
sn2_13402_225bp,21,19.232,19.232
sn2_910_161bp,21,20.463,20.463
sn2_65332_282bp,21,19.725,19.725
sn2_94583_191bp,21,19.725,19.725
sn2_111322_279bp,21,19.725,19.725
sn2_26879_143bp,21,20.217,20.217
sn2_12988_261bp,21,20.709,20.709
sn2_112307_142bp,21,22.454,22.454
sn2_85982_297bp,21,23.695,23.695
sn2_26234_298bp,21,24.188,24.188
sn2_125480_143bp,21,24.188,24.188
sn2_24257_285bp,21,24.188,24.188
sn2_24386_183bp,21,24.188,24.188
sn2_26338_158bp,21,24.680,24.680
sn2_48270_295bp,21,24.926,24.926
sn2_41772_241bp,21,25.419,25.419
sn2_63702_242bp,21,25.419,25.419
sn2_32315_246bp,21,26.409,26.409
sn2_31534_189bp,21,27.895,27.895
sn2_125633_270bp,21,28.388,28.388
sn2_104456_142bp,21,28.388,28.388
sn2_88196_299bp,21,28.388,28.388
sn2_39997_143bp,21,28.388,28.388
sn2_66740_142bp,21,28.634,28.634
sn2_116496_197bp,21,29.126,29.126
sn2_109944_142bp,21,29.372,29.372
sn2_125848_142bp,21,29.372,29.372
sn2_26568_142bp,21,29.865,29.865
sn2_23808_224bp,21,30.110,30.110
sn2_110329_270bp,21,30.110,30.110
sn2_116980_184bp,21,30.110,30.110
sn2_78151_251bp,21,30.356,30.356
sn2_65367_183bp,21,30.602,30.602
sn2_101435_142bp,21,30.602,30.602
sn2_18174_188bp,21,31.837,31.837
sn2_131121_297bp,21,32.330,32.330
sn2_53694_294bp,21,33.068,33.068
sn2_83543_197bp,21,33.314,33.314
sn2_20037_242bp,21,33.314,33.314
sn2_114483_263bp,21,34.055,34.055
sn2_98279_402bp,21,34.055,34.055
sn2_84507_252bp,21,34.547,34.547
sn2_38042_143bp,21,35.040,35.040
sn2_1015_263bp,21,35.040,35.040
sn2_62827_143bp,21,35.040,35.040
sn2_12784_208bp,21,35.040,35.040
sn2_88750_376bp,21,35.778,35.778
sn2_44631_206bp,21,35.778,35.778
sn2_95528_282bp,21,36.516,36.516
sn2_25936_240bp,21,36.516,36.516
sn2_54640_294bp,21,37.008,37.008
sn2_67623_207bp,21,37.254,37.254
sn2_42379_296bp,21,39.000,39.000
sn2_94430_318bp,21,39.245,39.245
sn2_49985_296bp,21,41.758,41.758
sn2_48405_143bp,21,42.251,42.251
sn2_111041_200bp,21,42.251,42.251
sn2_98893_166bp,21,42.251,42.251
sn2_36201_176bp,21,42.251,42.251
sn2_124610_297bp,21,42.497,42.497
sn2_103088_204bp,21,42.497,42.497
sn2_115672_295bp,21,42.497,42.497
sn2_47658_246bp,21,42.742,42.742
sn2_52349_142bp,21,42.988,42.988
sn2_87268_256bp,21,42.988,42.988
sn2_18683_142bp,21,42.988,42.988
sn2_118888_296bp,21,42.988,42.988
sn2_103912_154bp,21,42.988,42.988
sn2_30839_227bp,21,44.220,44.220
sn2_41796_170bp,21,44.220,44.220
sn2_100670_296bp,21,44.466,44.466
sn2_86152_269bp,21,45.204,45.204
sn2_64485_223bp,21,45.204,45.204
sn2_40650_247bp,21,45.943,45.943
sn2_43883_368bp,21,46.435,46.435
sn2_87955_293bp,21,46.435,46.435
sn2_123160_297bp,21,46.435,46.435
sn2_63853_219bp,21,46.435,46.435
sn2_30025_258bp,21,46.435,46.435
sn2_66026_230bp,21,46.435,46.435
sn2_86491_194bp,21,46.681,46.681
sn2_51308_296bp,21,46.927,46.927
sn2_63552_245bp,21,46.927,46.927
sn2_45794_193bp,21,47.172,47.172
sn2_125672_272bp,21,47.418,47.418
sn2_114083_142bp,21,47.664,47.664
sn2_41032_296bp,21,47.664,47.664
sn2_38207_186bp,21,47.909,47.909
sn2_63884_142bp,21,48.155,48.155
sn2_94714_299bp,21,48.648,48.648
sn2_93439_269bp,21,48.648,48.648
sn2_17827_254bp,21,48.893,48.893
sn2_43454_162bp,21,48.893,48.893
sn2_17854_208bp,21,49.139,49.139
sn2_51027_143bp,21,49.139,49.139
sn2_51879_244bp,21,49.385,49.385
sn2_67487_204bp,21,49.877,49.877
sn2_85162_219bp,21,49.877,49.877
sn2_50491_173bp,21,49.877,49.877
sn2_101514_298bp,21,49.877,49.877
sn2_95388_145bp,21,49.877,49.877
sn2_116721_142bp,21,49.877,49.877
sn2_111117_187bp,21,51.370,51.370
sn2_63152_168bp,21,51.370,51.370
sn2_85917_223bp,21,51.370,51.370
sn2_78056_180bp,21,51.616,51.616
sn2_93171_295bp,21,51.616,51.616
sn2_123010_213bp,21,51.616,51.616
sn2_93895_188bp,21,51.616,51.616
sn2_51390_298bp,21,51.616,51.616
sn2_72048_219bp,21,51.616,51.616
sn2_74452_332bp,21,51.616,51.616
sn2_24184_205bp,21,51.616,51.616
sn2_103109_295bp,21,51.616,51.616
sn2_41388_166bp,21,51.616,51.616
sn2_7375_143bp,21,51.616,51.616
sn2_37501_211bp,21,51.862,51.862
sn2_71736_298bp,21,51.862,51.862
sn2_63709_221bp,21,51.862,51.862
sn2_19035_224bp,21,51.862,51.862
sn2_115591_349bp,21,51.862,51.862
sn2_51450_165bp,21,51.862,51.862
sn2_131213_254bp,21,51.862,51.862
sn2_86190_297bp,21,51.862,51.862
sn2_82562_143bp,21,51.862,51.862
sn2_83094_169bp,21,51.862,51.862
sn2_115549_299bp,21,51.862,51.862
sn2_123395_222bp,21,51.862,51.862
sn2_10371_266bp,21,51.862,51.862
sn2_87033_142bp,21,51.862,51.862
sn2_120112_143bp,21,52.107,52.107
sn2_146019_198bp,21,52.107,52.107
sn2_131170_142bp,21,52.107,52.107
sn2_45255_156bp,21,52.600,52.600
sn2_124354_266bp,21,52.600,52.600
sn2_31899_163bp,21,52.600,52.600
sn2_120665_142bp,21,52.600,52.600
sn2_89330_278bp,21,57.605,57.605
sn2_125440_277bp,21,59.097,59.097
sn2_51667_240bp,18,0.000,0.000
sn2_67818_279bp,18,0.246,0.246
sn2_87030_229bp,18,0.246,0.246
sn2_48694_254bp,18,0.491,0.491
sn2_43418_230bp,18,0.491,0.491
sn2_93634_246bp,18,0.491,0.491
sn2_86155_172bp,18,0.491,0.491
sn2_49941_142bp,18,0.491,0.491
sn2_86229_283bp,18,0.737,0.737
sn2_112213_310bp,18,0.983,0.983
sn2_70534_297bp,18,0.983,0.983
sn2_110278_240bp,18,0.983,0.983
sn2_7370_220bp,18,0.983,0.983
sn2_124193_279bp,18,0.983,0.983
sn2_126284_317bp,18,0.983,0.983
sn2_92245_278bp,18,0.983,0.983
sn2_110293_236bp,18,0.983,0.983
sn2_109699_315bp,18,0.983,0.983
sn2_53695_248bp,18,0.983,0.983
sn2_13356_190bp,18,0.983,0.983
sn2_94711_352bp,18,0.983,0.983
sn2_27107_257bp,18,0.983,0.983
sn2_64519_177bp,18,0.983,0.983
sn2_23465_296bp,18,0.983,0.983
sn2_11665_240bp,18,1.229,1.229
sn2_66374_231bp,18,1.474,1.474
sn2_94394_244bp,18,1.967,1.967
sn2_125366_296bp,18,1.967,1.967
sn2_40532_318bp,18,1.967,1.967
sn2_107164_290bp,18,2.213,2.213
sn2_60626_295bp,18,2.458,2.458
sn2_20095_180bp,18,2.704,2.704
sn2_45799_308bp,18,2.704,2.704
sn2_42584_158bp,18,2.704,2.704
sn2_42284_142bp,18,3.197,3.197
sn2_63051_383bp,18,4.689,4.689
sn2_18829_272bp,18,4.689,4.689
sn2_132214_362bp,18,4.689,4.689
sn2_113754_214bp,18,4.689,4.689
sn2_62714_213bp,18,4.689,4.689
sn2_62789_158bp,18,4.689,4.689
sn2_41070_143bp,18,4.689,4.689
sn2_117841_221bp,18,4.689,4.689
sn2_101895_142bp,18,4.689,4.689
sn2_55705_260bp,18,4.689,4.689
sn2_20940_224bp,18,4.689,4.689
sn2_105001_302bp,18,4.935,4.935
sn2_12647_278bp,18,5.181,5.181
sn2_18046_142bp,18,5.921,5.921
sn2_114172_307bp,18,6.911,6.911
sn2_125830_287bp,18,6.911,6.911
sn2_43646_142bp,18,6.911,6.911
sn2_72272_299bp,18,6.911,6.911
sn2_50272_297bp,18,7.403,7.403
sn2_88009_298bp,18,7.403,7.403
sn2_96703_213bp,18,7.403,7.403
sn2_70522_250bp,18,7.403,7.403
sn2_72115_212bp,18,7.649,7.649
sn2_120555_180bp,18,9.394,9.394
sn2_61744_142bp,18,9.394,9.394
sn2_119270_249bp,18,9.394,9.394
sn2_88504_305bp,18,9.640,9.640
sn2_20395_195bp,18,9.640,9.640
sn2_96175_258bp,18,9.886,9.886
sn2_55627_142bp,18,9.886,9.886
sn2_140153_221bp,18,9.886,9.886
sn2_61449_142bp,18,9.886,9.886
sn2_112678_143bp,18,9.886,9.886
sn2_36373_204bp,18,10.131,10.131
sn2_67291_375bp,18,10.131,10.131
sn2_29697_298bp,18,10.377,10.377
sn2_93823_142bp,18,10.377,10.377
sn2_52591_210bp,18,10.377,10.377
sn2_28703_298bp,18,10.623,10.623
sn2_50560_154bp,18,10.623,10.623
sn2_148089_185bp,18,10.623,10.623
sn2_83319_142bp,18,11.116,11.116
sn2_66783_166bp,18,11.361,11.361
sn2_64349_210bp,18,11.607,11.607
sn2_22500_167bp,18,11.607,11.607
sn2_19471_262bp,18,11.853,11.853
sn2_109583_143bp,18,11.853,11.853
sn2_18540_200bp,18,12.098,12.098
sn2_13423_313bp,18,13.085,13.085
sn2_86141_142bp,18,12.098,12.098
sn2_93203_224bp,18,12.098,12.098
sn2_95221_180bp,18,12.344,12.344
sn2_29113_167bp,18,12.344,12.344
sn2_96636_288bp,18,12.344,12.344
sn2_67455_256bp,18,12.344,12.344
sn2_130912_172bp,18,12.344,12.344
sn2_123305_400bp,18,12.344,12.344
sn2_63506_208bp,18,13.085,13.085
sn2_34861_142bp,18,13.826,13.826
sn2_120028_298bp,18,14.812,14.812
sn2_89461_218bp,18,15.058,15.058
sn2_60397_401bp,18,15.303,15.303
sn2_22442_298bp,18,15.796,15.796
sn2_110347_337bp,18,15.796,15.796
sn2_116431_257bp,18,15.796,15.796
sn2_30823_189bp,18,16.042,16.042
sn2_34799_171bp,18,16.042,16.042
sn2_41887_298bp,18,16.042,16.042
sn2_67334_163bp,18,16.042,16.042
sn2_26813_220bp,18,16.042,16.042
sn2_18393_162bp,18,16.287,16.287
sn2_3058_216bp,18,16.287,16.287
sn2_86211_232bp,18,16.287,16.287
sn2_87253_252bp,18,17.028,17.028
sn2_117384_246bp,18,18.015,18.015
sn2_68324_197bp,18,18.507,18.507
sn2_95169_225bp,18,18.507,18.507
sn2_92021_149bp,18,19.000,19.000
sn2_94221_181bp,18,19.000,19.000
sn2_71623_235bp,18,19.492,19.492
sn2_124180_221bp,18,19.738,19.738
sn2_66340_261bp,18,19.738,19.738
sn2_89567_295bp,18,19.984,19.984
sn2_93135_184bp,18,19.984,19.984
sn2_80722_187bp,18,19.984,19.984
sn2_35620_256bp,18,20.476,20.476
sn2_100925_289bp,18,20.722,20.722
sn2_34828_200bp,18,20.722,20.722
sn2_86771_278bp,18,20.722,20.722
sn2_63341_186bp,18,21.215,21.215
sn2_29785_295bp,18,21.707,21.707
sn2_56051_142bp,18,21.707,21.707
sn2_126902_142bp,18,21.707,21.707
sn2_27964_272bp,18,21.707,21.707
sn2_12455_165bp,18,21.953,21.953
sn2_40416_296bp,18,22.199,22.199
sn2_62834_194bp,18,22.199,22.199
sn2_120258_201bp,18,22.199,22.199
sn2_112842_222bp,18,22.199,22.199
sn2_22848_195bp,18,22.199,22.199
sn2_63097_341bp,18,22.199,22.199
sn2_43730_180bp,18,22.199,22.199
sn2_48654_199bp,18,22.691,22.691
sn2_78591_295bp,18,22.691,22.691
sn2_67624_198bp,18,22.691,22.691
sn2_26958_385bp,18,22.691,22.691
sn2_25819_263bp,18,22.691,22.691
sn2_93786_247bp,18,22.691,22.691
sn2_60006_143bp,18,22.691,22.691
sn2_12864_295bp,18,22.691,22.691
sn2_120307_142bp,18,22.691,22.691
sn2_126253_222bp,18,22.691,22.691
sn2_127442_262bp,18,22.691,22.691
sn2_125819_286bp,18,22.937,22.937
sn2_89322_197bp,18,23.183,23.183
sn2_92648_287bp,18,23.183,23.183
sn2_60966_190bp,18,23.675,23.675
sn2_100420_334bp,18,23.675,23.675
sn2_131401_196bp,18,23.675,23.675
sn2_82309_142bp,18,24.414,24.414
sn2_113360_178bp,18,24.659,24.659
sn2_66722_210bp,18,25.650,25.650
sn2_88601_375bp,18,25.650,25.650
sn2_42907_159bp,18,25.650,25.650
sn2_119363_269bp,18,25.650,25.650
sn2_23817_155bp,18,25.650,25.650
sn2_112038_245bp,18,25.650,25.650
sn2_102861_296bp,18,25.650,25.650
sn2_88942_170bp,18,25.650,25.650
sn2_96276_237bp,18,25.650,25.650
sn2_8123_281bp,18,25.650,25.650
sn2_63626_142bp,18,25.650,25.650
sn2_22620_201bp,18,25.650,25.650
sn2_72293_296bp,18,25.650,25.650
sn2_101896_279bp,18,25.650,25.650
sn2_82550_142bp,18,25.650,25.650
sn2_70693_251bp,18,25.650,25.650
sn2_103598_240bp,18,25.895,25.895
sn2_94267_142bp,18,25.895,25.895
sn2_45646_202bp,18,25.895,25.895
sn2_105955_294bp,18,25.895,25.895
sn2_60245_295bp,18,25.895,25.895
sn2_44348_299bp,18,26.141,26.141
sn2_3278_142bp,18,26.141,26.141
sn2_34124_143bp,18,26.634,26.634
sn2_115448_341bp,18,26.634,26.634
sn2_110118_310bp,18,26.879,26.879
sn2_52680_168bp,18,26.879,26.879
sn2_89305_273bp,18,27.125,27.125
sn2_93876_190bp,18,27.125,27.125
sn2_66148_142bp,18,28.115,28.115
sn2_96145_276bp,18,28.115,28.115
sn2_112485_260bp,18,28.115,28.115
sn2_120292_174bp,18,28.115,28.115
sn2_50083_397bp,18,28.361,28.361
sn2_115819_175bp,18,28.115,28.115
sn2_94218_168bp,18,28.115,28.115
sn2_123118_252bp,18,28.361,28.361
sn2_118408_291bp,18,28.607,28.607
sn2_51763_299bp,18,28.852,28.852
sn2_116372_347bp,18,29.098,29.098
sn2_18724_294bp,18,29.098,29.098
sn2_111131_239bp,18,29.591,29.591
sn2_67598_294bp,18,29.591,29.591
sn2_95899_299bp,18,30.083,30.083
sn2_71946_164bp,18,30.329,30.329
sn2_126954_258bp,18,30.329,30.329
sn2_101932_142bp,18,31.319,31.319
sn2_78615_268bp,18,31.565,31.565
sn2_34517_221bp,18,31.565,31.565
sn2_62334_298bp,18,31.810,31.810
sn2_23847_142bp,18,31.810,31.810
sn2_23163_156bp,18,31.810,31.810
sn2_66077_234bp,18,31.810,31.810
sn2_119392_142bp,18,31.810,31.810
sn2_36255_154bp,18,32.056,32.056
sn2_65606_166bp,18,32.302,32.302
sn2_61074_232bp,18,32.547,32.547
sn2_124971_331bp,18,32.793,32.793
sn2_67308_337bp,18,33.039,33.039
sn2_113530_142bp,18,33.039,33.039
sn2_120136_281bp,18,33.039,33.039
sn2_36293_142bp,18,33.039,33.039
sn2_44914_226bp,18,33.039,33.039
sn2_9296_297bp,18,33.285,33.285
sn2_23455_154bp,18,34.771,34.771
sn2_102590_284bp,18,35.017,35.017
sn2_123432_343bp,18,34.771,34.771
sn2_84387_298bp,18,34.771,34.771
sn2_18025_182bp,18,34.771,34.771
sn2_91873_163bp,18,34.771,34.771
sn2_35488_298bp,18,34.771,34.771
sn2_65204_143bp,18,35.017,35.017
sn2_125343_349bp,18,36.007,36.007
sn2_37977_296bp,18,36.007,36.007
sn2_100154_291bp,18,37.240,37.240
sn2_43286_302bp,18,37.240,37.240
sn2_25482_299bp,18,37.240,37.240
sn2_118575_285bp,18,37.240,37.240
sn2_120347_331bp,18,37.240,37.240
sn2_70736_204bp,18,37.979,37.979
sn2_111994_142bp,18,37.979,37.979
sn2_103780_229bp,18,39.219,39.219
sn2_27826_360bp,18,39.711,39.711
sn2_127074_142bp,18,39.711,39.711
sn2_89727_167bp,18,39.711,39.711
sn2_43806_276bp,18,39.711,39.711
sn2_63299_255bp,18,40.203,40.203
sn2_30170_277bp,18,40.203,40.203
sn2_45398_172bp,18,41.942,41.942
sn2_12381_142bp,18,42.434,42.434
sn2_133237_229bp,18,43.175,43.175
sn2_42238_275bp,18,43.668,43.668
sn2_23788_295bp,18,43.668,43.668
sn2_24842_183bp,18,44.908,44.908
sn2_18132_201bp,18,44.908,44.908
sn2_119817_144bp,18,44.908,44.908
sn2_31516_278bp,18,45.400,45.400
sn2_101551_212bp,18,45.646,45.646
sn2_112283_142bp,18,45.891,45.891
sn2_66790_296bp,18,45.891,45.891
sn2_103599_283bp,18,46.384,46.384
sn2_115076_305bp,18,46.630,46.630
sn2_71798_297bp,18,47.122,47.122
sn2_16799_220bp,18,47.122,47.122
sn2_60557_142bp,18,48.112,48.112
sn2_8383_191bp,18,48.358,48.358
sn2_116604_304bp,18,48.358,48.358
sn2_61268_283bp,18,48.358,48.358
sn2_8241_176bp,18,48.604,48.604
sn2_88225_365bp,18,48.604,48.604
sn2_8254_185bp,18,48.604,48.604
sn2_18688_195bp,18,48.604,48.604
sn2_104502_268bp,18,48.849,48.849
sn2_63420_272bp,18,49.095,49.095
sn2_102462_216bp,18,50.826,50.826
sn2_63306_296bp,18,50.826,50.826
sn2_48906_303bp,18,51.072,51.072
sn2_124442_297bp,18,51.072,51.072
sn2_96101_208bp,18,51.317,51.317
sn2_9305_156bp,18,52.304,52.304
sn2_112196_302bp,18,52.304,52.304
sn2_41426_208bp,18,52.304,52.304
sn2_68074_213bp,18,52.796,52.796
sn2_3174_298bp,18,52.796,52.796
sn2_50059_190bp,18,52.796,52.796
sn2_63131_355bp,18,52.796,52.796
sn2_23364_297bp,18,52.796,52.796
sn2_32007_142bp,18,52.796,52.796
sn2_93982_274bp,18,53.042,53.042
sn2_44383_297bp,18,53.042,53.042
sn2_25795_142bp,18,53.042,53.042
sn2_48446_186bp,18,53.042,53.042
sn2_45433_392bp,18,53.288,53.288
sn2_19642_298bp,18,54.278,54.278
sn2_103461_194bp,18,54.278,54.278
sn2_72862_142bp,18,54.524,54.524
sn2_70491_306bp,18,54.769,54.769
sn2_57147_142bp,18,55.015,55.015
sn2_30475_201bp,18,55.015,55.015
sn2_82500_280bp,18,55.015,55.015
sn2_25362_275bp,18,55.015,55.015
sn2_8535_257bp,18,55.015,55.015
sn2_94978_195bp,18,55.015,55.015
sn2_87728_250bp,18,55.261,55.261
sn2_67915_262bp,18,55.261,55.261
sn2_35015_154bp,18,55.261,55.261
sn2_95217_143bp,18,55.506,55.506
sn2_23265_295bp,18,55.506,55.506
sn2_126711_297bp,18,56.245,56.245
sn2_41884_143bp,18,56.245,56.245
sn2_89301_164bp,18,56.245,56.245
sn2_152881_394bp,18,56.245,56.245
sn2_40560_142bp,18,56.245,56.245
sn2_3482_295bp,18,56.491,56.491
sn2_65512_299bp,18,56.491,56.491
sn2_132541_262bp,18,56.491,56.491
sn2_60070_294bp,18,56.491,56.491
sn2_45518_206bp,18,56.736,56.736
sn2_118985_294bp,18,57.229,57.229
sn2_67602_296bp,18,57.229,57.229
sn2_114105_294bp,18,57.229,57.229
sn2_119051_235bp,18,58.214,58.214
sn2_90606_183bp,18,58.214,58.214
sn2_130968_297bp,18,58.707,58.707
sn2_67816_175bp,18,59.199,59.199
sn2_103466_162bp,18,60.189,60.189
sn2_32232_295bp,18,60.682,60.682
sn2_111100_370bp,18,61.923,61.923
sn2_70557_295bp,18,61.923,61.923
sn2_9298_256bp,18,62.168,62.168
sn2_66887_251bp,18,62.661,62.661
sn2_3181_233bp,18,62.661,62.661
sn2_30596_142bp,18,62.661,62.661
sn2_114272_300bp,18,62.661,62.661
sn2_65548_169bp,18,62.661,62.661
sn2_51648_242bp,18,62.661,62.661
sn2_130838_225bp,18,63.644,63.644
sn2_12571_273bp,18,62.907,62.907
sn2_26885_222bp,18,62.907,62.907
sn2_103301_230bp,18,62.907,62.907
sn2_45758_167bp,18,63.153,63.153
sn2_123158_298bp,18,63.398,63.398
sn2_119964_247bp,18,63.644,63.644
sn2_53086_197bp,18,64.385,64.385
sn2_94992_219bp,18,64.630,64.630
sn2_118690_164bp,18,65.123,65.123
sn2_101048_246bp,18,65.616,65.616
sn2_41909_206bp,18,65.616,65.616
sn2_50632_281bp,18,65.616,65.616
sn2_89671_170bp,18,65.616,65.616
sn2_87765_312bp,18,65.616,65.616
sn2_132236_277bp,18,65.616,65.616
sn2_950_156bp,18,65.616,65.616
sn2_12902_206bp,18,65.616,65.616
sn2_36198_195bp,18,65.616,65.616
sn2_96573_169bp,18,65.616,65.616
sn2_40717_220bp,18,65.861,65.861
sn2_35922_143bp,18,66.354,66.354
sn2_10645_305bp,18,66.354,66.354
sn2_52977_297bp,18,66.354,66.354
sn2_12289_251bp,18,67.584,67.584
sn2_150430_255bp,18,66.600,66.600
sn2_86420_175bp,18,66.845,66.845
sn2_48872_160bp,18,67.091,67.091
sn2_113737_173bp,18,67.584,67.584
sn2_110758_234bp,18,67.584,67.584
sn2_78025_226bp,18,67.584,67.584
sn2_52837_206bp,18,67.584,67.584
sn2_100309_296bp,18,67.584,67.584
sn2_8131_233bp,18,68.569,68.569
sn2_120744_165bp,18,67.584,67.584
sn2_155096_273bp,18,67.584,67.584
sn2_26126_239bp,18,67.584,67.584
sn2_103102_318bp,18,67.584,67.584
sn2_131356_299bp,18,67.584,67.584
sn2_68022_210bp,18,67.584,67.584
sn2_29616_226bp,18,68.569,68.569
sn2_124337_199bp,18,68.569,68.569
sn2_86504_299bp,18,69.061,69.061
sn2_17952_294bp,18,69.307,69.307
sn2_117036_200bp,18,69.307,69.307
sn2_87441_261bp,18,70.290,70.290
sn2_125248_174bp,18,69.307,69.307
sn2_52186_171bp,18,69.553,69.553
sn2_24272_295bp,18,69.553,69.553
sn2_85839_296bp,18,69.799,69.799
sn2_103454_233bp,18,69.799,69.799
sn2_46140_142bp,18,70.044,70.044
sn2_89056_246bp,18,70.290,70.290
sn2_26091_298bp,18,70.290,70.290
sn2_40442_295bp,18,70.290,70.290
sn2_113552_298bp,18,70.290,70.290
sn2_19157_233bp,18,70.290,70.290
sn2_41513_254bp,18,70.290,70.290
sn2_60209_206bp,18,70.290,70.290
sn2_115821_192bp,18,70.290,70.290
sn2_101656_157bp,18,70.290,70.290
sn2_19381_229bp,18,70.290,70.290
sn2_118385_222bp,18,70.290,70.290
sn2_30856_261bp,18,70.290,70.290
sn2_96034_142bp,18,70.290,70.290
sn2_111009_143bp,18,70.536,70.536
